date,ticker,fcst_gfs_seamless,fcst_ecmwf_ifs025,fcst_icon_seamless,fcst_gem_seamless,fcst_jma_seamless
2025-10-07,KXHIGHTBOS,81.0,79.0,79.9,79.7,76.1
2025-10-08,KXHIGHTBOS,70.4,69.6,69.5,69.0,69.0
2025-10-09,KXHIGHTBOS,56.5,54.6,56.4,56.2,55.2
2025-10-10,KXHIGHTBOS,60.9,59.3,59.3,62.5,57.4
2025-10-11,KXHIGHTBOS,65.8,64.0,65.6,66.2,64.1
2025-10-12,KXHIGHTBOS,57.3,58.1,57.7,59.0,57.9
2025-10-13,KXHIGHTBOS,54.7,55.8,55.9,55.5,55.1
2025-10-14,KXHIGHTBOS,56.2,56.3,55.6,55.6,56.1
2025-10-15,KXHIGHTBOS,61.9,60.8,61.2,62.7,61.5
2025-10-16,KXHIGHTBOS,55.2,53.1,54.7,55.8,55.4
2025-10-17,KXHIGHTBOS,62.0,59.9,61.1,62.9,59.8
2025-10-18,KXHIGHTBOS,61.3,59.1,61.3,61.4,59.2
2025-10-19,KXHIGHTBOS,68.6,67.5,68.2,69.1,66.0
2025-10-20,KXHIGHTBOS,66.3,66.2,64.5,67.4,62.4
2025-10-21,KXHIGHTBOS,65.5,63.6,65.0,65.0,63.5
2025-10-22,KXHIGHTBOS,64.6,65.1,64.9,66.1,63.4
2025-10-23,KXHIGHTBOS,61.8,59.8,60.2,61.3,60.6
2025-10-24,KXHIGHTBOS,59.5,57.6,57.5,60.0,57.3
2025-10-25,KXHIGHTBOS,56.7,55.2,56.4,57.6,55.6
2025-10-26,KXHIGHTBOS,56.8,55.2,55.5,56.9,54.6
2025-10-27,KXHIGHTBOS,53.2,51.2,52.8,53.9,52.3
2025-10-28,KXHIGHTBOS,52.6,50.9,53.3,53.0,52.2
2025-10-29,KXHIGHTBOS,49.4,50.7,50.4,51.7,50.0
2025-10-30,KXHIGHTBOS,56.7,57.0,58.3,56.4,57.3
2025-10-31,KXHIGHTBOS,58.2,58.5,61.2,60.1,58.6
2025-11-01,KXHIGHTBOS,57.2,55.4,55.0,55.8,54.7
2025-11-02,KXHIGHTBOS,54.0,51.5,52.4,53.4,51.5
2025-11-03,KXHIGHTBOS,56.8,56.2,55.4,57.1,57.1
2025-11-04,KXHIGHTBOS,55.8,54.4,55.2,55.3,53.7
2025-11-05,KXHIGHTBOS,56.5,57.6,56.2,56.6,55.5
2025-11-06,KXHIGHTBOS,54.1,56.1,56.5,52.7,53.4
2025-11-07,KXHIGHTBOS,52.8,53.6,52.3,53.6,53.2
2025-11-08,KXHIGHTBOS,61.3,61.3,61.0,62.0,60.7
2025-11-09,KXHIGHTBOS,57.6,56.9,58.0,58.0,56.1
2025-11-10,KXHIGHTBOS,54.4,54.2,54.5,56.0,53.2
2025-11-11,KXHIGHTBOS,42.8,42.2,41.6,41.5,44.2
2025-11-12,KXHIGHTBOS,45.1,43.3,43.8,46.0,43.4
2025-11-13,KXHIGHTBOS,49.8,48.9,49.1,50.1,47.4
2025-11-14,KXHIGHTBOS,46.5,45.3,45.3,46.9,44.3
2025-11-15,KXHIGHTBOS,45.7,43.9,44.7,45.8,43.2
2025-11-16,KXHIGHTBOS,52.8,53.4,52.9,52.8,48.4
2025-11-17,KXHIGHTBOS,41.7,40.2,41.1,40.7,40.8
2025-11-18,KXHIGHTBOS,47.5,45.9,46.0,46.3,44.1
2025-11-19,KXHIGHTBOS,45.4,43.0,44.7,45.0,42.4
2025-11-20,KXHIGHTBOS,45.8,41.9,44.2,45.3,42.0
2025-11-21,KXHIGHTBOS,47.4,43.1,46.3,51.0,45.6
2025-11-22,KXHIGHTBOS,47.1,44.9,47.1,46.7,45.8
2025-11-23,KXHIGHTBOS,41.1,40.5,41.1,40.9,41.3
2025-11-24,KXHIGHTBOS,49.2,48.1,48.7,47.9,46.8
2025-11-25,KXHIGHTBOS,52.4,49.5,51.7,52.6,51.7
2025-11-26,KXHIGHTBOS,60.3,60.2,60.4,62.8,60.6
2025-11-27,KXHIGHTBOS,54.5,55.4,54.1,57.1,57.2
2025-11-28,KXHIGHTBOS,42.3,40.6,40.7,42.4,40.8
2025-11-29,KXHIGHTBOS,42.6,41.6,41.9,41.8,39.6
2025-11-30,KXHIGHTBOS,45.7,47.8,45.5,48.0,48.4
2025-12-01,KXHIGHTBOS,43.8,44.7,43.8,45.3,45.0
2025-12-02,KXHIGHTBOS,35.4,39.8,33.3,43.1,41.0
2025-12-03,KXHIGHTBOS,36.8,36.2,37.0,37.4,36.6
2025-12-04,KXHIGHTBOS,39.4,40.2,38.7,38.8,38.9
2025-12-05,KXHIGHTBOS,26.5,26.1,24.7,25.1,27.3
2025-12-06,KXHIGHTBOS,38.8,37.6,35.2,37.5,35.2
2025-12-07,KXHIGHTBOS,40.8,39.5,38.3,39.2,35.1
2025-12-08,KXHIGHTBOS,32.9,33.8,32.8,32.8,33.9
2025-12-09,KXHIGHTBOS,28.9,27.7,26.3,26.5,30.5
2025-12-10,KXHIGHTBOS,48.7,47.2,43.5,46.8,42.5
2025-12-11,KXHIGHTBOS,40.1,40.1,38.4,40.7,39.2
2025-12-12,KXHIGHTBOS,35.3,33.6,33.5,34.2,32.1
2025-12-13,KXHIGHTBOS,37.5,36.5,34.9,37.3,34.2
2025-12-14,KXHIGHTBOS,32.3,32.9,32.7,31.8,31.9
2025-12-15,KXHIGHTBOS,24.1,23.5,23.9,24.2,24.5
2025-12-16,KXHIGHTBOS,36.3,34.7,33.3,35.0,30.9
2025-12-17,KXHIGHTBOS,46.0,43.7,44.3,47.0,40.6
2025-12-18,KXHIGHTBOS,48.2,45.6,45.4,46.5,41.3
2025-12-19,KXHIGHTBOS,58.1,59.7,59.3,58.4,58.7
2025-12-20,KXHIGHTBOS,38.6,37.5,38.5,37.9,35.6
2025-12-21,KXHIGHTBOS,47.5,45.8,45.4,45.8,42.8
2025-12-22,KXHIGHTBOS,32.4,31.0,32.3,32.1,30.6
2025-12-23,KXHIGHTBOS,37.7,36.0,37.0,38.3,35.7
2025-12-24,KXHIGHTBOS,36.1,36.4,36.3,36.3,35.4
2025-12-25,KXHIGHTBOS,39.3,38.0,38.4,39.1,37.5
2025-12-26,KXHIGHTBOS,20.8,21.0,20.6,20.8,23.4
2025-12-27,KXHIGHTBOS,24.1,20.4,23.3,25.1,25.9
2025-12-28,KXHIGHTBOS,33.0,32.6,36.4,35.9,33.4
2025-12-29,KXHIGHTBOS,45.6,43.5,42.3,47.4,44.3
2025-12-30,KXHIGHTBOS,32.1,33.1,32.1,32.6,34.0
2025-12-31,KXHIGHTBOS,31.7,32.2,31.3,31.9,29.9
2026-01-01,KXHIGHTBOS,28.5,30.4,28.5,29.6,28.7
2026-01-02,KXHIGHTBOS,26.8,25.9,25.8,27.0,23.7
2026-01-03,KXHIGHTBOS,29.9,30.0,29.4,31.3,28.8
2026-01-04,KXHIGHTBOS,29.2,29.5,29.4,30.5,28.0
2026-01-05,KXHIGHTBOS,25.6,26.0,24.5,25.9,28.2
2026-01-06,KXHIGHTBOS,31.5,35.3,32.2,34.6,34.9
2026-01-07,KXHIGHTBOS,34.3,37.6,35.1,38.0,36.3
2026-01-08,KXHIGHTBOS,46.3,44.9,45.0,45.9,41.3
2026-01-09,KXHIGHTBOS,49.4,49.4,46.4,49.8,45.1
2026-01-10,KXHIGHTBOS,51.6,50.9,49.0,51.7,45.9
2026-01-11,KXHIGHTBOS,43.6,41.5,44.7,45.6,43.3
2026-01-12,KXHIGHTBOS,38.1,37.3,37.8,38.1,34.6
2026-01-13,KXHIGHTBOS,45.6,43.3,44.5,45.0,38.1
2026-01-14,KXHIGHTBOS,52.6,48.1,51.4,53.0,48.7
2026-01-15,KXHIGHTBOS,51.9,50.8,50.4,51.7,48.0
2026-01-16,KXHIGHTBOS,31.6,30.0,30.2,30.9,29.3
2026-01-17,KXHIGHTBOS,39.7,40.5,36.6,38.1,36.3
2026-01-18,KXHIGHTBOS,36.2,34.5,33.2,33.1,33.8
2026-01-19,KXHIGHTBOS,33.2,32.8,32.7,35.1,31.4
2026-01-20,KXHIGHTBOS,24.9,26.2,23.0,26.2,26.4
2026-01-21,KXHIGHTBOS,27.9,34.8,29.3,32.8,31.6
2026-01-22,KXHIGHTBOS,45.4,42.2,43.3,45.4,41.1
2026-01-23,KXHIGHTBOS,34.4,32.7,32.5,33.7,32.3
2026-01-24,KXHIGHTBOS,15.6,14.1,15.6,15.8,18.0
2026-01-25,KXHIGHTBOS,27.3,28.5,26.8,26.9,28.7
2026-01-26,KXHIGHTBOS,28.4,29.4,27.7,29.4,29.6
2026-01-27,KXHIGHTBOS,20.7,19.6,19.4,20.8,17.5
2026-01-28,KXHIGHTBOS,22.3,20.4,23.1,23.3,18.6
2026-01-29,KXHIGHTBOS,25.0,21.6,24.6,24.1,19.6
2026-01-30,KXHIGHTBOS,15.5,14.1,15.4,15.6,13.1
2026-01-31,KXHIGHTBOS,19.8,16.0,21.0,20.9,14.8
2026-02-01,KXHIGHTBOS,23.4,21.4,21.4,23.4,19.9
2026-02-02,KXHIGHTBOS,32.2,28.6,32.2,34.0,26.3
2026-02-03,KXHIGHTBOS,32.9,29.4,34.4,34.2,26.4
2026-02-04,KXHIGHTBOS,30.8,29.0,32.4,31.7,27.3
2026-02-05,KXHIGHTBOS,32.1,29.5,33.0,33.3,26.0
2026-02-06,KXHIGHTBOS,29.4,29.3,29.5,30.7,27.0
2026-02-07,KXHIGHTBOS,24.0,25.7,24.8,24.9,24.1
2026-02-08,KXHIGHTBOS,17.3,15.0,16.6,18.4,9.9
2026-02-09,KXHIGHTBOS,30.1,27.4,29.8,30.1,22.2
2026-02-10,KXHIGHTBOS,33.9,32.5,35.3,35.5,29.1
2026-02-11,KXHIGHTBOS,39.3,38.3,40.0,41.3,37.5
2026-02-12,KXHIGHTBOS,34.8,33.0,35.9,36.6,30.3
2026-02-13,KXHIGHTBOS,35.5,34.1,37.7,38.4,30.0
2026-02-14,KXHIGHTBOS,34.9,36.2,38.3,40.9,33.0
2026-02-15,KXHIGHTBOS,33.2,31.6,35.1,35.3,29.5
2026-02-16,KXHIGHTBOS,36.6,35.5,37.1,38.4,35.4
2026-02-17,KXHIGHTBOS,38.4,36.9,38.3,40.2,35.8
2026-02-18,KXHIGHTBOS,41.1,37.9,41.1,38.0,38.3
2026-02-19,KXHIGHTBOS,39.7,36.4,40.1,38.4,34.6
2026-02-20,KXHIGHTBOS,38.4,36.4,37.0,37.2,36.6
2026-02-21,KXHIGHTBOS,32.5,33.7,32.9,33.7,32.9
2026-02-22,KXHIGHTBOS,34.6,34.4,35.2,35.7,33.7
2026-02-23,KXHIGHTBOS,32.4,33.8,33.2,33.6,32.7
2026-02-24,KXHIGHTBOS,32.3,30.2,32.3,32.4,25.8
2026-02-25,KXHIGHTBOS,37.4,37.3,37.8,40.0,37.2
2026-02-26,KXHIGHTBOS,40.2,39.1,41.9,43.4,35.8
2026-02-27,KXHIGHTBOS,38.9,37.3,41.6,40.7,30.7
2026-02-28,KXHIGHTBOS,53.5,45.0,49.4,47.6,43.3
2026-03-01,KXHIGHTBOS,39.4,34.6,36.7,34.7,32.8
2026-03-02,KXHIGHTBOS,28.7,23.3,28.4,28.0,19.3
2026-03-03,KXHIGHTBOS,35.5,32.9,33.2,33.4,33.8
2026-03-04,KXHIGHTBOS,56.2,46.0,53.2,50.0,39.7
2026-03-05,KXHIGHTBOS,44.7,37.9,43.0,38.1,39.2
2026-03-06,KXHIGHTBOS,34.1,35.6,35.2,35.3,34.5
2026-03-07,KXHIGHTBOS,45.8,43.3,43.6,46.0,47.3
2026-03-08,KXHIGHTBOS,57.6,57.6,58.0,57.3,56.9
2026-03-09,KXHIGHTBOS,69.9,62.7,65.8,62.8,56.4
2026-03-10,KXHIGHTBOS,75.5,70.5,73.7,69.1,59.7
2026-03-11,KXHIGHTBOS,51.6,58.1,54.6,56.6,56.8
2026-03-12,KXHIGHTBOS,56.7,58.6,58.4,58.1,58.0
2026-03-13,KXHIGHTBOS,43.5,41.7,42.8,43.5,41.3
2026-03-14,KXHIGHTBOS,48.0,46.4,46.1,46.5,45.7
2026-03-15,KXHIGHTBOS,40.2,40.7,41.4,40.3,38.7
2026-03-16,KXHIGHTBOS,61.1,60.1,60.8,59.8,63.1
2026-03-17,KXHIGHTBOS,60.9,59.0,60.5,60.7,63.8
2026-03-18,KXHIGHTBOS,37.3,36.1,36.5,37.3,31.8
2026-03-19,KXHIGHTBOS,41.2,40.3,41.3,42.9,39.4
2026-03-20,KXHIGHTBOS,56.5,52.9,55.2,55.9,52.4
2026-03-21,KXHIGHTBOS,52.8,50.3,50.8,51.2,49.2
2026-03-22,KXHIGHTBOS,45.3,46.7,46.3,48.0,47.9
2026-03-23,KXHIGHTBOS,38.7,39.3,39.5,40.1,40.3
2026-03-24,KXHIGHTBOS,44.7,45.4,46.2,47.6,43.3
2026-03-25,KXHIGHTBOS,53.7,51.9,53.7,54.0,49.7
2026-03-26,KXHIGHTBOS,65.7,63.3,64.8,66.2,64.7
2026-03-27,KXHIGHTBOS,51.9,51.8,52.8,52.4,54.7
2026-03-28,KXHIGHTBOS,38.8,36.7,38.3,39.8,37.1
2026-03-29,KXHIGHTBOS,51.4,47.8,50.8,51.6,47.6
2026-03-30,KXHIGHTBOS,67.0,63.9,65.8,66.5,64.8
2026-03-31,KXHIGHTBOS,60.2,62.5,64.4,62.9,64.9
2026-04-01,KXHIGHTBOS,69.9,70.5,71.9,71.2,67.8
2026-04-02,KXHIGHTBOS,42.7,42.2,43.8,43.9,42.2
2026-04-03,KXHIGHTBOS,65.4,65.3,62.4,65.5,57.3
2026-04-04,KXHIGHTBOS,59.0,60.3,57.9,58.5,57.6
2026-04-05,KXHIGHTBOS,53.6,59.1,55.7,57.2,56.4
2026-04-06,KXHIGHTBOS,50.3,48.2,48.6,49.5,48.1
2026-04-07,KXHIGHTBOS,45.2,47.2,46.1,48.2,42.9
2026-04-08,KXHIGHTBOS,40.2,40.3,43.1,42.5,40.5
2026-04-09,KXHIGHTBOS,58.7,54.9,57.3,57.4,53.0
2026-04-10,KXHIGHTBOS,69.4,64.1,68.8,68.8,64.9
2026-04-11,KXHIGHTBOS,60.6,58.1,59.1,60.2,57.6
2026-04-12,KXHIGHTBOS,51.0,52.3,55.5,51.4,51.2
2026-04-13,KXHIGHTBOS,70.8,65.7,68.8,74.1,70.1
2026-04-14,KXHIGHTBOS,79.6,78.5,82.5,78.4,70.6
2026-04-15,KXHIGHTBOS,71.3,72.2,75.6,68.0,66.9
2026-04-16,KXHIGHTBOS,55.2,61.7,66.6,57.0,58.7
