ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTOKC,2023-08-15,83.1,63.8,59.0,978.4,2,7.3,358,0.0,0.0
KXHIGHTOKC,2023-08-16,88.6,64.9,59.6,974.1,0,13.2,163,0.0,0.0
KXHIGHTOKC,2023-08-17,96.6,73.1,60.1,969.9,0,14.2,158,0.0,0.0
KXHIGHTOKC,2023-08-18,98.0,72.5,68.6,971.2,0,9.3,96,0.0,0.0
KXHIGHTOKC,2023-08-19,104.4,82.1,60.8,971.5,14,13.6,199,0.0,0.0
KXHIGHTOKC,2023-08-20,102.3,80.0,63.5,975.6,8,9.7,191,0.0,0.0
KXHIGHTOKC,2023-08-21,102.8,77.4,67.7,976.9,14,9.3,114,0.0,0.0
KXHIGHTOKC,2023-08-22,99.9,78.4,70.0,976.1,29,8.3,115,0.0,0.0
KXHIGHTOKC,2023-08-23,98.6,79.9,68.3,975.3,54,9.4,159,0.0,0.0
KXHIGHTOKC,2023-08-24,100.0,80.5,64.6,973.8,36,9.4,195,0.0,0.0
KXHIGHTOKC,2023-08-25,100.9,81.1,64.5,972.8,20,12.7,165,0.0,0.0
KXHIGHTOKC,2023-08-26,98.4,82.4,65.9,972.3,26,13.6,57,0.031,0.0
KXHIGHTOKC,2023-08-27,88.7,74.5,67.2,972.7,47,13.1,20,0.008,0.0
KXHIGHTOKC,2023-08-28,86.4,68.6,60.6,973.2,9,11.1,40,0.0,0.0
KXHIGHTOKC,2023-08-29,89.8,67.5,59.5,973.7,51,11.7,19,0.004,0.0
KXHIGHTOKC,2023-08-30,90.0,69.9,59.0,972.5,4,9.9,28,0.0,0.0
KXHIGHTOKC,2023-08-31,91.2,68.6,59.3,971.5,0,7.8,115,0.0,0.0
KXHIGHTOKC,2023-09-01,93.6,71.0,59.7,974.3,0,13.0,148,0.0,0.0
KXHIGHTOKC,2023-09-02,93.1,70.5,55.2,975.1,0,10.0,152,0.0,0.0
KXHIGHTOKC,2023-09-03,96.3,71.6,58.4,971.4,14,15.7,160,0.0,0.0
KXHIGHTOKC,2023-09-04,100.6,76.0,60.2,966.4,10,20.8,177,0.0,0.0
KXHIGHTOKC,2023-09-05,103.2,80.9,63.5,967.5,25,20.1,194,0.016,0.0
KXHIGHTOKC,2023-09-06,90.5,70.6,54.6,973.9,4,13.1,32,0.0,0.0
KXHIGHTOKC,2023-09-07,98.9,72.4,57.6,971.2,15,10.7,121,0.0,0.0
KXHIGHTOKC,2023-09-08,97.7,75.6,63.7,970.9,5,14.4,110,0.0,0.0
KXHIGHTOKC,2023-09-09,90.8,71.4,57.3,976.3,14,10.5,79,0.0,0.0
KXHIGHTOKC,2023-09-10,90.6,65.8,50.7,976.4,78,11.0,132,0.0,0.0
KXHIGHTOKC,2023-09-11,77.7,65.8,59.5,975.0,96,12.1,129,0.776,0.0
KXHIGHTOKC,2023-09-12,75.1,62.2,60.8,976.5,82,12.2,34,0.248,0.0
KXHIGHTOKC,2023-09-13,79.1,61.1,60.8,974.9,86,7.2,76,0.028,0.0
KXHIGHTOKC,2023-09-14,76.7,66.4,62.7,974.0,84,11.4,125,0.374,0.0
KXHIGHTOKC,2023-09-15,77.2,64.3,60.9,975.2,70,7.9,141,0.008,0.0
KXHIGHTOKC,2023-09-16,78.6,62.8,60.0,975.9,31,10.2,2,0.0,0.0
KXHIGHTOKC,2023-09-17,82.9,60.0,59.5,975.7,3,5.9,297,0.0,0.0
KXHIGHTOKC,2023-09-18,87.3,65.5,52.8,972.8,33,14.3,197,0.0,0.0
KXHIGHTOKC,2023-09-19,86.8,69.8,58.1,968.2,45,19.9,176,0.406,0.0
KXHIGHTOKC,2023-09-20,86.4,67.1,63.8,968.2,4,14.5,158,0.0,0.0
KXHIGHTOKC,2023-09-21,85.3,68.4,66.4,971.7,76,16.1,152,0.0,0.0
KXHIGHTOKC,2023-09-22,85.6,69.2,68.1,970.6,44,18.2,152,0.0,0.0
KXHIGHTOKC,2023-09-23,92.4,72.1,69.3,967.3,35,18.8,169,0.205,0.0
KXHIGHTOKC,2023-09-24,82.7,68.4,68.9,969.6,48,12.4,52,0.189,0.0
KXHIGHTOKC,2023-09-25,85.9,65.5,63.4,975.5,0,6.6,30,0.0,0.0
KXHIGHTOKC,2023-09-26,89.0,65.8,54.9,975.4,0,8.8,209,0.0,0.0
KXHIGHTOKC,2023-09-27,91.2,67.7,57.0,972.7,0,11.4,183,0.0,0.0
KXHIGHTOKC,2023-09-28,91.8,70.3,59.3,971.6,6,12.1,173,0.0,0.0
KXHIGHTOKC,2023-09-29,92.5,73.1,60.0,971.8,37,17.0,169,0.0,0.0
KXHIGHTOKC,2023-09-30,91.6,73.1,61.3,974.7,23,15.7,164,0.0,0.0
KXHIGHTOKC,2023-10-01,89.0,69.5,56.9,977.0,50,11.8,150,0.0,0.0
KXHIGHTOKC,2023-10-02,88.1,68.4,56.1,975.6,41,15.4,150,0.0,0.0
KXHIGHTOKC,2023-10-03,88.2,72.1,57.4,971.7,76,17.0,167,0.0,0.0
KXHIGHTOKC,2023-10-04,81.9,68.4,64.7,970.2,81,15.3,178,0.248,0.0
KXHIGHTOKC,2023-10-05,79.1,62.9,59.5,974.8,25,12.4,355,0.031,0.0
KXHIGHTOKC,2023-10-06,73.1,54.7,42.1,980.4,39,17.7,11,0.0,0.0
KXHIGHTOKC,2023-10-07,63.7,45.6,33.4,983.6,6,8.8,355,0.0,0.0
KXHIGHTOKC,2023-10-08,76.6,50.8,39.6,975.0,0,12.1,208,0.0,0.0
KXHIGHTOKC,2023-10-09,80.1,55.4,49.1,968.7,0,9.3,98,0.0,0.0
KXHIGHTOKC,2023-10-10,87.0,57.7,53.1,966.1,6,16.5,154,0.0,0.0
KXHIGHTOKC,2023-10-11,81.8,64.5,60.5,961.3,25,20.6,176,0.0,0.0
KXHIGHTOKC,2023-10-12,80.7,63.7,60.2,958.9,73,23.6,168,0.0,0.0
KXHIGHTOKC,2023-10-13,68.7,56.0,44.6,968.0,18,18.1,313,0.346,0.0
KXHIGHTOKC,2023-10-14,65.1,47.5,37.1,978.2,14,17.1,333,0.0,0.0
KXHIGHTOKC,2023-10-15,60.9,48.3,38.5,981.8,30,17.9,351,0.0,0.0
KXHIGHTOKC,2023-10-16,60.9,41.5,34.8,982.1,0,10.8,340,0.0,0.0
KXHIGHTOKC,2023-10-17,72.7,43.4,38.0,975.1,0,13.8,186,0.0,0.0
KXHIGHTOKC,2023-10-18,78.7,55.8,42.5,969.8,5,15.2,195,0.0,0.0
KXHIGHTOKC,2023-10-19,77.9,52.0,42.1,972.2,9,10.1,305,0.0,0.0
KXHIGHTOKC,2023-10-20,85.0,57.0,42.5,970.5,0,9.3,285,0.0,0.0
KXHIGHTOKC,2023-10-21,87.0,66.1,44.0,968.7,91,11.2,205,0.0,0.0
KXHIGHTOKC,2023-10-22,85.9,61.0,50.5,969.5,98,15.6,157,0.0,0.0
KXHIGHTOKC,2023-10-23,80.2,66.8,63.8,969.9,98,17.8,169,0.02,0.0
KXHIGHTOKC,2023-10-24,74.8,66.5,65.9,969.2,88,22.5,168,1.382,0.0
KXHIGHTOKC,2023-10-25,73.4,67.8,67.0,970.8,100,21.5,174,0.28,0.0
KXHIGHTOKC,2023-10-26,79.6,66.0,63.9,969.1,42,18.9,179,0.02,0.0
KXHIGHTOKC,2023-10-27,71.4,48.4,51.3,975.3,34,16.8,339,0.004,0.0
KXHIGHTOKC,2023-10-28,55.5,40.8,41.0,977.4,96,13.9,19,0.413,0.0
KXHIGHTOKC,2023-10-29,40.1,36.6,33.2,980.4,100,19.1,357,0.476,0.0
KXHIGHTOKC,2023-10-30,43.1,31.6,21.8,986.1,6,19.1,355,0.0,0.0
KXHIGHTOKC,2023-10-31,44.6,31.4,22.5,986.1,0,16.5,342,0.0,0.0
KXHIGHTOKC,2023-11-01,52.2,28.0,23.9,985.1,3,12.5,173,0.0,0.0
KXHIGHTOKC,2023-11-02,60.3,38.6,31.5,979.7,14,15.9,180,0.0,0.0
KXHIGHTOKC,2023-11-03,67.4,45.4,42.9,976.4,0,14.5,180,0.0,0.0
KXHIGHTOKC,2023-11-04,71.3,52.2,53.8,976.6,17,10.3,171,0.0,0.0
KXHIGHTOKC,2023-11-05,74.5,52.4,57.1,974.0,2,16.6,182,0.0,0.0
KXHIGHTOKC,2023-11-06,76.3,60.3,57.6,967.4,0,17.0,198,0.0,0.0
KXHIGHTOKC,2023-11-07,79.5,60.5,58.0,965.4,0,17.2,189,0.0,0.0
KXHIGHTOKC,2023-11-08,78.8,61.8,53.1,966.1,3,16.1,236,0.0,0.0
KXHIGHTOKC,2023-11-09,60.9,50.4,35.9,977.0,94,15.5,21,0.0,0.0
KXHIGHTOKC,2023-11-10,60.4,39.1,28.3,980.6,26,8.9,43,0.0,0.0
KXHIGHTOKC,2023-11-11,58.3,47.7,34.5,981.1,76,6.8,149,0.0,0.0
KXHIGHTOKC,2023-11-12,65.7,42.5,41.4,982.0,39,7.1,190,0.0,0.0
KXHIGHTOKC,2023-11-13,67.5,44.7,45.4,984.1,43,6.8,162,0.0,0.0
KXHIGHTOKC,2023-11-14,65.9,41.8,38.1,980.1,1,9.9,185,0.0,0.0
KXHIGHTOKC,2023-11-15,69.0,46.8,45.4,978.0,8,8.7,175,0.0,0.0
KXHIGHTOKC,2023-11-16,66.7,48.7,47.6,972.2,61,18.7,175,0.0,0.0
KXHIGHTOKC,2023-11-17,61.5,48.1,48.8,972.1,66,12.6,28,0.0,0.0
KXHIGHTOKC,2023-11-18,65.8,41.5,41.5,975.1,8,7.8,196,0.0,0.0
KXHIGHTOKC,2023-11-19,62.5,51.7,52.7,965.7,82,21.6,167,1.087,0.0
KXHIGHTOKC,2023-11-20,60.4,46.4,49.6,964.2,92,19.5,353,0.154,0.0
KXHIGHTOKC,2023-11-21,53.0,41.4,31.5,979.8,43,20.1,343,0.004,0.0
KXHIGHTOKC,2023-11-22,54.9,32.1,26.8,978.9,2,9.4,248,0.0,0.0
KXHIGHTOKC,2023-11-23,61.0,39.4,33.4,972.6,24,11.7,174,0.0,0.0
KXHIGHTOKC,2023-11-24,48.1,37.6,32.1,979.6,57,12.0,36,0.0,0.0
KXHIGHTOKC,2023-11-25,45.6,34.5,32.2,977.7,100,11.7,3,0.268,0.0
KXHIGHTOKC,2023-11-26,43.4,26.3,23.6,979.2,19,15.8,317,0.004,0.0
KXHIGHTOKC,2023-11-27,51.7,26.8,25.5,982.6,3,7.5,273,0.0,0.0
KXHIGHTOKC,2023-11-28,57.4,32.1,29.8,981.7,0,12.0,218,0.0,0.0
KXHIGHTOKC,2023-11-29,60.5,39.1,35.7,974.6,59,16.4,194,0.0,0.0
KXHIGHTOKC,2023-11-30,56.9,50.9,49.1,964.5,93,16.9,178,0.614,0.0
KXHIGHTOKC,2023-12-01,49.4,34.6,37.4,968.0,58,13.4,305,0.0,0.0
KXHIGHTOKC,2023-12-02,57.7,33.4,36.7,969.3,20,11.6,183,0.0,0.0
KXHIGHTOKC,2023-12-03,58.4,32.5,31.7,969.1,12,13.2,247,0.0,0.0
KXHIGHTOKC,2023-12-04,55.0,34.7,25.5,976.2,16,14.9,269,0.0,0.0
KXHIGHTOKC,2023-12-05,55.0,39.3,31.7,981.2,0,12.6,338,0.0,0.0
KXHIGHTOKC,2023-12-06,59.4,36.8,33.0,981.9,0,15.2,173,0.0,0.0
KXHIGHTOKC,2023-12-07,65.5,49.5,43.0,968.6,39,22.2,188,0.0,0.0
KXHIGHTOKC,2023-12-08,64.8,48.2,47.3,962.2,32,18.6,215,0.0,0.0
KXHIGHTOKC,2023-12-09,49.2,40.5,28.7,975.3,20,17.2,343,0.0,0.0
KXHIGHTOKC,2023-12-10,47.6,27.6,16.2,981.5,24,13.6,291,0.0,0.0
KXHIGHTOKC,2023-12-11,55.6,32.7,25.4,977.3,40,11.3,178,0.0,0.0
KXHIGHTOKC,2023-12-12,56.8,35.8,33.6,982.4,82,10.4,150,0.0,0.0
KXHIGHTOKC,2023-12-13,55.8,44.1,34.5,988.0,88,9.8,122,0.0,0.0
KXHIGHTOKC,2023-12-14,55.8,42.3,33.4,986.5,94,13.1,117,0.091,0.0
KXHIGHTOKC,2023-12-15,55.8,44.6,42.3,979.1,98,17.0,219,0.807,0.0
KXHIGHTOKC,2023-12-16,50.8,37.0,32.8,978.0,0,12.7,305,0.0,0.0
KXHIGHTOKC,2023-12-17,60.5,36.0,37.2,974.0,4,10.5,270,0.0,0.0
KXHIGHTOKC,2023-12-18,48.8,37.3,30.1,981.3,4,12.2,4,0.0,0.0
KXHIGHTOKC,2023-12-19,53.5,35.8,24.9,977.3,77,18.0,171,0.0,0.0
KXHIGHTOKC,2023-12-20,59.3,45.7,43.7,976.6,92,19.3,179,0.0,0.0
KXHIGHTOKC,2023-12-21,62.8,51.7,52.6,978.3,97,16.3,176,0.071,0.0
KXHIGHTOKC,2023-12-22,63.9,52.2,53.1,976.6,69,13.0,198,0.02,0.0
KXHIGHTOKC,2023-12-23,64.5,50.9,54.6,972.9,74,16.8,164,0.008,0.0
KXHIGHTOKC,2023-12-24,62.7,41.7,50.3,966.3,100,19.9,206,0.61,0.0
KXHIGHTOKC,2023-12-25,42.1,33.9,21.7,972.5,22,20.4,309,0.0,0.0
KXHIGHTOKC,2023-12-26,47.7,30.1,20.6,970.0,59,17.2,245,0.0,0.0
KXHIGHTOKC,2023-12-27,40.3,34.2,23.6,973.4,42,18.7,326,0.0,0.0
KXHIGHTOKC,2023-12-28,40.6,27.7,22.5,977.8,58,13.1,338,0.0,0.0
KXHIGHTOKC,2023-12-29,47.2,29.8,27.7,977.2,28,15.2,313,0.0,0.0
KXHIGHTOKC,2023-12-30,54.5,29.7,30.2,974.9,16,7.9,248,0.0,0.0
KXHIGHTOKC,2023-12-31,44.6,31.7,31.5,976.4,86,11.6,12,0.0,0.0
KXHIGHTOKC,2024-01-01,38.7,28.0,25.6,984.2,69,9.1,39,0.0,0.0
KXHIGHTOKC,2024-01-02,44.3,30.1,29.8,979.8,98,10.8,182,0.008,0.0
KXHIGHTOKC,2024-01-03,46.9,29.0,32.0,977.2,16,5.9,328,0.0,0.0
KXHIGHTOKC,2024-01-04,50.2,30.8,32.9,976.6,62,12.7,109,0.055,0.0
KXHIGHTOKC,2024-01-05,45.1,36.0,37.5,968.7,98,15.2,132,0.276,0.083
KXHIGHTOKC,2024-01-06,46.6,29.8,31.6,969.1,76,12.2,303,0.0,0.0
KXHIGHTOKC,2024-01-07,53.0,27.1,28.3,971.3,49,20.5,173,0.0,0.0
KXHIGHTOKC,2024-01-08,49.6,39.2,35.7,958.0,78,22.9,152,0.717,0.028
KXHIGHTOKC,2024-01-09,38.9,26.8,21.1,962.8,53,31.3,312,0.016,0.083
KXHIGHTOKC,2024-01-10,52.7,26.8,21.2,960.9,2,14.4,209,0.0,0.0
KXHIGHTOKC,2024-01-11,57.5,30.6,28.0,958.9,21,15.6,171,0.197,0.0
KXHIGHTOKC,2024-01-12,35.8,17.3,10.9,966.0,27,24.1,321,0.0,0.0
KXHIGHTOKC,2024-01-13,24.2,6.4,1.1,974.9,3,17.9,11,0.0,0.0
KXHIGHTOKC,2024-01-14,10.3,2.2,-14.4,983.9,52,15.5,19,0.031,0.22
KXHIGHTOKC,2024-01-15,17.6,2.6,-9.4,983.9,38,17.5,8,0.008,0.055
KXHIGHTOKC,2024-01-16,23.8,5.5,-12.2,986.1,14,14.8,307,0.0,0.0
KXHIGHTOKC,2024-01-17,42.6,18.1,-1.0,973.2,21,21.5,187,0.0,0.0
KXHIGHTOKC,2024-01-18,45.4,25.5,13.4,969.2,16,23.5,335,0.0,0.0
KXHIGHTOKC,2024-01-19,26.4,11.8,-0.9,990.0,67,21.5,357,0.0,0.0
KXHIGHTOKC,2024-01-20,29.6,11.2,-1.2,990.4,37,9.7,64,0.0,0.0
KXHIGHTOKC,2024-01-21,33.3,22.1,10.0,982.3,82,18.7,163,0.079,0.0
KXHIGHTOKC,2024-01-22,36.2,29.4,30.7,974.9,100,20.1,164,0.185,0.0
KXHIGHTOKC,2024-01-23,39.5,31.3,34.6,973.7,100,8.8,15,0.772,0.0
KXHIGHTOKC,2024-01-24,41.5,35.0,37.1,974.5,100,8.3,348,0.028,0.0
KXHIGHTOKC,2024-01-25,55.1,35.0,39.4,973.7,99,6.6,271,0.004,0.0
KXHIGHTOKC,2024-01-26,45.9,39.4,41.0,976.1,100,10.6,72,0.551,0.0
KXHIGHTOKC,2024-01-27,42.3,33.2,33.8,980.9,74,16.3,342,0.157,0.0
KXHIGHTOKC,2024-01-28,57.1,29.8,34.5,982.8,0,7.9,267,0.0,0.0
KXHIGHTOKC,2024-01-29,63.3,35.9,39.5,979.7,4,8.2,258,0.0,0.0
KXHIGHTOKC,2024-01-30,62.2,40.6,41.6,978.0,1,9.1,312,0.0,0.0
KXHIGHTOKC,2024-01-31,67.4,38.3,42.3,977.5,38,9.6,194,0.0,0.0
KXHIGHTOKC,2024-02-01,67.7,48.3,43.9,970.8,57,16.3,182,0.004,0.0
KXHIGHTOKC,2024-02-02,68.1,52.7,53.6,964.6,61,19.0,165,0.091,0.0
KXHIGHTOKC,2024-02-03,59.7,48.7,49.9,959.0,100,18.4,152,0.157,0.0
KXHIGHTOKC,2024-02-04,50.2,44.8,45.3,963.3,100,16.4,10,0.177,0.0
KXHIGHTOKC,2024-02-05,54.0,37.8,38.1,976.6,21,14.2,352,0.0,0.0
KXHIGHTOKC,2024-02-06,59.5,34.8,36.2,976.5,68,9.7,153,0.0,0.0
KXHIGHTOKC,2024-02-07,61.3,47.3,40.1,969.9,92,18.4,171,0.012,0.0
KXHIGHTOKC,2024-02-08,64.5,51.5,38.3,966.2,10,20.4,206,0.0,0.0
KXHIGHTOKC,2024-02-09,64.3,46.8,35.1,967.6,90,13.4,214,0.0,0.0
KXHIGHTOKC,2024-02-10,54.0,39.8,34.7,970.3,92,11.1,15,0.091,0.0
KXHIGHTOKC,2024-02-11,43.7,33.7,34.0,971.1,96,17.4,10,0.748,1.957
KXHIGHTOKC,2024-02-12,48.7,32.7,31.2,973.4,48,14.2,324,0.35,2.15
KXHIGHTOKC,2024-02-13,57.4,31.5,31.2,974.9,0,12.8,202,0.0,0.0
KXHIGHTOKC,2024-02-14,64.6,41.4,40.4,973.1,1,19.5,185,0.0,0.0
KXHIGHTOKC,2024-02-15,58.4,41.7,42.2,974.6,49,14.1,10,0.0,0.0
KXHIGHTOKC,2024-02-16,47.2,32.3,32.8,973.5,62,21.1,3,0.0,0.0
KXHIGHTOKC,2024-02-17,34.3,25.2,14.2,985.0,47,17.2,359,0.0,0.0
KXHIGHTOKC,2024-02-18,51.0,24.3,21.4,977.9,0,10.5,223,0.0,0.0
KXHIGHTOKC,2024-02-19,59.5,34.6,32.2,973.1,6,14.4,195,0.0,0.0
KXHIGHTOKC,2024-02-20,71.9,38.0,41.1,974.5,13,17.0,185,0.0,0.0
KXHIGHTOKC,2024-02-21,74.2,49.0,45.7,968.5,37,18.4,191,0.004,0.0
KXHIGHTOKC,2024-02-22,67.3,50.5,42.4,965.3,26,20.5,314,0.0,0.0
KXHIGHTOKC,2024-02-23,65.7,41.6,32.0,974.4,3,16.7,315,0.0,0.0
KXHIGHTOKC,2024-02-24,69.4,37.7,32.1,974.6,2,15.8,223,0.0,0.0
KXHIGHTOKC,2024-02-25,72.2,55.3,40.7,967.7,11,15.8,205,0.0,0.0
KXHIGHTOKC,2024-02-26,82.7,53.4,39.5,963.1,60,17.1,220,0.0,0.0
KXHIGHTOKC,2024-02-27,84.3,42.4,37.4,958.3,87,24.2,251,0.0,0.0
KXHIGHTOKC,2024-02-28,44.8,27.3,12.2,981.3,98,22.2,359,0.0,0.0
KXHIGHTOKC,2024-02-29,49.5,31.9,24.0,982.4,97,15.2,167,0.146,0.0
KXHIGHTOKC,2024-03-01,60.0,32.3,36.6,973.3,5,11.5,165,0.0,0.0
KXHIGHTOKC,2024-03-02,74.8,47.3,43.5,967.5,21,18.0,179,0.0,0.0
KXHIGHTOKC,2024-03-03,79.1,57.8,48.4,964.1,29,20.2,191,0.0,0.0
KXHIGHTOKC,2024-03-04,75.7,54.9,47.2,964.6,47,17.9,207,0.0,0.0
KXHIGHTOKC,2024-03-05,64.1,44.2,40.2,969.9,24,13.1,4,0.0,0.0
KXHIGHTOKC,2024-03-06,69.3,41.4,45.9,969.9,44,7.7,84,0.0,0.0
KXHIGHTOKC,2024-03-07,74.4,56.8,53.0,963.7,84,18.7,180,0.232,0.0
KXHIGHTOKC,2024-03-08,56.3,38.3,45.2,969.0,95,20.7,345,0.28,0.0
KXHIGHTOKC,2024-03-09,52.6,38.1,24.1,978.8,29,16.2,345,0.0,0.0
KXHIGHTOKC,2024-03-10,63.6,35.6,31.5,978.8,0,10.6,210,0.0,0.0
KXHIGHTOKC,2024-03-11,68.7,43.1,37.2,976.2,1,16.0,187,0.0,0.0
KXHIGHTOKC,2024-03-12,75.3,51.9,47.9,968.5,37,21.2,195,0.0,0.0
KXHIGHTOKC,2024-03-13,81.6,57.4,53.6,962.4,16,20.4,185,0.0,0.0
KXHIGHTOKC,2024-03-14,77.4,60.4,56.3,965.4,41,19.8,226,0.0,0.0
KXHIGHTOKC,2024-03-15,64.7,48.5,43.3,976.4,64,16.8,17,0.0,0.0
KXHIGHTOKC,2024-03-16,61.7,44.5,41.3,974.4,75,6.3,32,0.035,0.0
KXHIGHTOKC,2024-03-17,61.2,48.8,30.1,975.0,52,14.7,18,0.0,0.0
KXHIGHTOKC,2024-03-18,51.3,36.3,20.5,982.3,4,11.2,14,0.0,0.0
KXHIGHTOKC,2024-03-19,69.8,37.8,31.3,975.7,1,16.2,211,0.0,0.0
KXHIGHTOKC,2024-03-20,75.9,50.6,43.6,970.9,52,13.6,191,0.02,0.0
KXHIGHTOKC,2024-03-21,61.3,51.9,52.2,970.2,94,13.5,129,0.799,0.0
KXHIGHTOKC,2024-03-22,67.8,50.4,49.1,970.7,50,17.4,14,0.224,0.0
KXHIGHTOKC,2024-03-23,60.8,36.7,37.3,975.9,52,16.4,80,0.0,0.0
KXHIGHTOKC,2024-03-24,61.5,53.7,50.3,959.6,90,25.9,163,0.283,0.0
KXHIGHTOKC,2024-03-25,58.5,37.0,35.8,955.5,55,22.5,253,0.0,0.0
KXHIGHTOKC,2024-03-26,48.5,32.8,23.1,969.1,45,19.9,311,0.0,0.0
KXHIGHTOKC,2024-03-27,48.2,34.2,31.3,976.6,62,8.8,82,0.079,0.083
KXHIGHTOKC,2024-03-28,66.0,34.0,38.6,976.9,2,15.9,181,0.0,0.0
KXHIGHTOKC,2024-03-29,71.8,54.8,50.4,967.8,72,21.7,182,0.0,0.0
KXHIGHTOKC,2024-03-30,77.8,55.2,57.2,967.1,62,16.6,196,0.0,0.0
KXHIGHTOKC,2024-03-31,78.1,62.9,61.6,964.2,100,18.2,188,0.0,0.0
KXHIGHTOKC,2024-04-01,74.3,59.0,62.9,961.1,95,17.8,201,0.669,0.0
KXHIGHTOKC,2024-04-02,57.1,43.6,38.3,967.7,49,21.7,333,0.0,0.0
KXHIGHTOKC,2024-04-03,60.0,45.6,30.5,970.4,5,17.1,322,0.0,0.0
KXHIGHTOKC,2024-04-04,67.2,42.7,36.7,970.8,0,7.9,4,0.0,0.0
KXHIGHTOKC,2024-04-05,77.4,48.5,42.1,971.4,39,14.9,137,0.0,0.0
KXHIGHTOKC,2024-04-06,74.2,59.1,51.6,965.2,41,27.3,170,0.039,0.0
KXHIGHTOKC,2024-04-07,70.1,50.7,29.5,965.1,0,14.9,225,0.0,0.0
KXHIGHTOKC,2024-04-08,71.0,52.2,39.2,967.4,71,12.7,188,0.0,0.0
KXHIGHTOKC,2024-04-09,69.6,53.0,46.4,968.4,74,16.3,44,0.102,0.0
KXHIGHTOKC,2024-04-10,61.6,51.1,45.8,966.8,91,15.8,17,0.957,0.0
KXHIGHTOKC,2024-04-11,64.6,47.7,34.2,973.6,0,18.8,326,0.0,0.0
KXHIGHTOKC,2024-04-12,76.4,43.2,42.5,977.1,5,14.2,197,0.0,0.0
KXHIGHTOKC,2024-04-13,79.8,60.8,50.7,973.7,7,19.8,191,0.0,0.0
KXHIGHTOKC,2024-04-14,87.6,63.8,58.6,968.6,21,18.2,198,0.0,0.0
KXHIGHTOKC,2024-04-15,78.0,64.9,64.6,965.6,86,28.4,164,0.0,0.0
KXHIGHTOKC,2024-04-16,80.0,63.1,50.9,963.3,29,23.1,214,0.11,0.0
KXHIGHTOKC,2024-04-17,86.2,55.6,54.8,968.8,26,18.1,165,0.0,0.0
KXHIGHTOKC,2024-04-18,73.6,55.2,57.3,970.2,53,20.2,312,0.016,0.0
KXHIGHTOKC,2024-04-19,64.5,48.4,37.6,978.0,68,14.6,35,0.0,0.0
KXHIGHTOKC,2024-04-20,60.9,51.3,32.0,980.3,99,14.9,44,0.0,0.0
KXHIGHTOKC,2024-04-21,62.4,45.4,31.8,983.6,38,13.4,9,0.0,0.0
KXHIGHTOKC,2024-04-22,69.1,44.9,40.1,976.4,0,19.4,187,0.0,0.0
KXHIGHTOKC,2024-04-23,80.1,56.7,51.9,969.8,26,19.2,192,0.0,0.0
KXHIGHTOKC,2024-04-24,76.7,58.2,54.5,975.5,60,14.1,88,0.028,0.0
KXHIGHTOKC,2024-04-25,80.2,64.4,63.7,968.9,94,24.8,169,0.217,0.0
KXHIGHTOKC,2024-04-26,83.8,63.0,56.7,961.2,48,21.2,185,0.756,0.0
KXHIGHTOKC,2024-04-27,73.5,63.3,64.3,964.0,89,24.9,168,0.13,0.0
KXHIGHTOKC,2024-04-28,77.3,60.1,58.8,965.2,60,20.4,191,0.268,0.0
KXHIGHTOKC,2024-04-29,79.1,54.6,52.3,969.4,1,8.1,121,0.0,0.0
KXHIGHTOKC,2024-04-30,83.7,62.7,62.1,967.5,22,19.9,181,0.13,0.0
KXHIGHTOKC,2024-05-01,83.8,64.6,64.0,966.5,43,20.8,165,0.008,0.0
KXHIGHTOKC,2024-05-02,74.6,62.2,64.2,965.3,89,20.7,192,0.406,0.0
KXHIGHTOKC,2024-05-03,80.6,62.1,61.9,969.3,98,18.4,116,0.016,0.0
KXHIGHTOKC,2024-05-04,77.0,62.4,60.9,971.0,70,14.3,71,0.075,0.0
KXHIGHTOKC,2024-05-05,70.9,57.3,58.2,970.9,82,10.4,80,0.232,0.0
KXHIGHTOKC,2024-05-06,83.3,60.1,64.4,962.9,61,23.1,174,0.291,0.0
KXHIGHTOKC,2024-05-07,80.2,59.8,47.3,960.6,5,17.6,219,0.0,0.0
KXHIGHTOKC,2024-05-08,78.9,63.2,58.9,958.5,2,18.1,232,0.004,0.0
KXHIGHTOKC,2024-05-09,78.3,57.2,45.7,968.8,9,12.3,32,0.0,0.0
KXHIGHTOKC,2024-05-10,76.4,56.6,50.2,974.8,27,10.4,12,0.0,0.0
KXHIGHTOKC,2024-05-11,80.2,56.8,53.1,972.6,44,12.5,210,0.0,0.0
KXHIGHTOKC,2024-05-12,76.3,56.6,57.1,967.8,57,17.8,158,0.228,0.0
KXHIGHTOKC,2024-05-13,72.9,61.5,58.9,964.6,60,10.7,279,0.13,0.0
KXHIGHTOKC,2024-05-14,77.6,56.6,54.3,966.5,1,10.3,324,0.0,0.0
KXHIGHTOKC,2024-05-15,85.5,61.1,59.0,965.8,37,20.4,158,0.0,0.0
KXHIGHTOKC,2024-05-16,78.0,62.9,59.7,966.9,89,15.0,134,0.76,0.0
KXHIGHTOKC,2024-05-17,77.1,58.9,60.0,965.7,57,6.3,145,0.02,0.0
