ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTMIN,2023-08-04,90.4,67.8,63.2,984.9,76,8.7,61,0.0,0.0
KXHIGHTMIN,2023-08-05,85.6,68.7,61.3,985.5,86,7.8,107,0.0,0.0
KXHIGHTMIN,2023-08-06,73.4,66.7,62.7,982.8,96,7.8,82,0.134,0.0
KXHIGHTMIN,2023-08-07,81.9,62.9,59.4,983.1,70,6.9,337,0.0,0.0
KXHIGHTMIN,2023-08-08,82.7,58.8,55.2,982.6,22,8.2,269,0.0,0.0
KXHIGHTMIN,2023-08-09,82.2,59.9,60.0,978.7,27,10.8,259,0.035,0.0
KXHIGHTMIN,2023-08-10,81.9,61.0,59.4,977.9,74,8.6,71,0.098,0.0
KXHIGHTMIN,2023-08-11,85.0,65.0,64.4,975.2,58,11.4,237,0.209,0.0
KXHIGHTMIN,2023-08-12,81.1,61.1,58.0,980.6,17,11.2,292,0.0,0.0
KXHIGHTMIN,2023-08-13,75.3,61.5,60.9,984.6,100,8.7,79,0.358,0.0
KXHIGHTMIN,2023-08-14,67.6,56.8,59.7,984.7,75,12.7,50,0.85,0.0
KXHIGHTMIN,2023-08-15,79.7,51.6,56.0,987.4,23,9.0,263,0.0,0.0
KXHIGHTMIN,2023-08-16,85.6,62.2,62.8,977.8,54,16.5,209,0.291,0.0
KXHIGHTMIN,2023-08-17,73.1,57.9,51.6,979.4,34,17.7,311,0.0,0.0
KXHIGHTMIN,2023-08-18,79.0,53.5,54.9,983.1,31,12.3,180,0.0,0.0
KXHIGHTMIN,2023-08-19,90.9,67.1,65.8,979.1,25,9.9,196,0.0,0.0
KXHIGHTMIN,2023-08-20,80.8,64.3,59.5,990.3,57,8.9,11,0.0,0.0
KXHIGHTMIN,2023-08-21,84.6,62.4,63.8,991.9,97,9.3,92,0.0,0.0
KXHIGHTMIN,2023-08-22,98.0,69.3,73.7,985.9,21,10.3,181,0.0,0.0
KXHIGHTMIN,2023-08-23,99.1,78.4,73.7,980.9,4,9.5,237,0.0,0.0
KXHIGHTMIN,2023-08-24,90.8,69.6,69.3,981.0,22,8.8,359,0.0,0.0
KXHIGHTMIN,2023-08-25,86.4,66.7,64.3,984.8,20,9.7,2,0.024,0.0
KXHIGHTMIN,2023-08-26,74.2,59.5,55.4,990.9,28,10.6,28,0.0,0.0
KXHIGHTMIN,2023-08-27,77.5,53.4,54.0,988.9,22,5.1,158,0.0,0.0
KXHIGHTMIN,2023-08-28,84.8,61.3,59.6,984.1,35,8.7,236,0.024,0.0
KXHIGHTMIN,2023-08-29,80.1,62.0,57.9,984.6,12,8.5,347,0.035,0.0
KXHIGHTMIN,2023-08-30,78.3,57.5,53.3,988.3,6,6.9,119,0.0,0.0
KXHIGHTMIN,2023-08-31,81.1,59.2,50.4,986.2,11,12.6,156,0.0,0.0
KXHIGHTMIN,2023-09-01,89.8,65.3,56.8,984.9,40,12.2,188,0.0,0.0
KXHIGHTMIN,2023-09-02,94.5,71.0,62.4,981.5,69,11.8,203,0.0,0.0
KXHIGHTMIN,2023-09-03,98.1,79.2,62.0,977.7,46,11.6,214,0.0,0.0
KXHIGHTMIN,2023-09-04,97.5,74.6,60.2,975.9,2,15.1,185,0.0,0.0
KXHIGHTMIN,2023-09-05,91.3,72.0,65.9,974.3,39,12.1,187,0.213,0.0
KXHIGHTMIN,2023-09-06,71.4,61.7,56.7,981.5,92,13.1,339,0.02,0.0
KXHIGHTMIN,2023-09-07,69.3,54.9,49.3,986.6,87,7.3,8,0.004,0.0
KXHIGHTMIN,2023-09-08,76.2,50.8,52.0,989.1,24,6.3,102,0.0,0.0
KXHIGHTMIN,2023-09-09,80.3,58.2,55.3,990.0,73,8.7,178,0.15,0.0
KXHIGHTMIN,2023-09-10,74.6,57.2,52.3,991.6,56,9.1,11,0.0,0.0
KXHIGHTMIN,2023-09-11,73.5,52.8,51.0,991.3,63,9.7,2,0.047,0.0
KXHIGHTMIN,2023-09-12,69.1,51.3,47.8,989.8,31,12.4,336,0.0,0.0
KXHIGHTMIN,2023-09-13,66.1,45.0,41.9,990.3,8,6.3,85,0.0,0.0
KXHIGHTMIN,2023-09-14,81.7,50.5,46.7,986.8,50,12.9,180,0.0,0.0
KXHIGHTMIN,2023-09-15,72.9,59.0,56.1,985.3,73,9.7,225,0.276,0.0
KXHIGHTMIN,2023-09-16,71.3,52.8,50.9,986.5,28,8.4,331,0.028,0.0
KXHIGHTMIN,2023-09-17,71.6,49.0,49.0,988.0,24,5.6,357,0.0,0.0
KXHIGHTMIN,2023-09-18,74.7,51.2,50.7,984.1,47,9.9,131,0.181,0.0
KXHIGHTMIN,2023-09-19,81.5,58.7,56.0,979.5,55,9.2,133,0.0,0.0
KXHIGHTMIN,2023-09-20,85.3,58.9,56.6,983.2,15,8.5,152,0.0,0.0
KXHIGHTMIN,2023-09-21,83.3,59.7,56.6,989.7,45,9.7,131,0.0,0.0
KXHIGHTMIN,2023-09-22,76.8,61.2,57.7,988.1,89,11.6,115,0.094,0.0
KXHIGHTMIN,2023-09-23,75.7,61.8,63.3,982.2,92,17.3,121,1.299,0.0
KXHIGHTMIN,2023-09-24,73.6,60.5,60.7,980.6,87,15.2,142,0.335,0.0
KXHIGHTMIN,2023-09-25,65.4,58.5,60.0,985.3,97,8.5,70,1.579,0.0
KXHIGHTMIN,2023-09-26,70.9,58.4,57.6,989.6,87,10.9,67,0.063,0.0
KXHIGHTMIN,2023-09-27,71.3,59.2,57.3,989.2,57,8.9,86,0.059,0.0
KXHIGHTMIN,2023-09-28,72.3,57.7,57.2,987.0,58,11.0,137,0.012,0.0
KXHIGHTMIN,2023-09-29,77.3,59.0,60.5,983.9,81,13.8,143,1.055,0.0
KXHIGHTMIN,2023-09-30,85.4,65.4,66.7,985.9,75,13.0,143,0.378,0.0
KXHIGHTMIN,2023-10-01,86.0,67.6,62.4,988.6,38,10.5,166,0.0,0.0
KXHIGHTMIN,2023-10-02,85.6,67.6,59.5,986.7,27,11.8,177,0.0,0.0
KXHIGHTMIN,2023-10-03,83.1,65.8,60.3,981.4,73,16.1,175,0.224,0.0
KXHIGHTMIN,2023-10-04,67.7,54.4,54.3,979.0,68,14.1,226,0.205,0.0
KXHIGHTMIN,2023-10-05,62.2,51.6,42.7,981.4,41,16.6,265,0.028,0.0
KXHIGHTMIN,2023-10-06,54.9,43.1,37.2,985.5,48,15.6,302,0.248,0.0
KXHIGHTMIN,2023-10-07,53.3,42.0,36.1,991.3,71,10.3,298,0.0,0.0
KXHIGHTMIN,2023-10-08,59.5,43.9,36.1,984.7,68,8.8,49,0.0,0.0
KXHIGHTMIN,2023-10-09,54.2,38.1,32.5,982.6,1,10.8,324,0.0,0.0
KXHIGHTMIN,2023-10-10,56.0,37.0,33.7,979.4,1,7.4,307,0.0,0.0
KXHIGHTMIN,2023-10-11,57.5,36.0,38.7,978.6,32,9.4,80,0.0,0.0
KXHIGHTMIN,2023-10-12,54.9,44.0,39.3,981.8,88,14.8,78,0.406,0.0
KXHIGHTMIN,2023-10-13,48.3,44.9,45.2,981.3,100,16.7,68,1.752,0.0
KXHIGHTMIN,2023-10-14,55.0,43.5,42.5,990.8,87,12.7,20,0.083,0.0
KXHIGHTMIN,2023-10-15,56.9,39.3,39.0,993.5,49,10.7,324,0.0,0.0
KXHIGHTMIN,2023-10-16,56.7,36.2,40.0,990.5,21,6.1,346,0.0,0.0
KXHIGHTMIN,2023-10-17,62.8,37.1,41.3,983.1,57,7.2,189,0.0,0.0
KXHIGHTMIN,2023-10-18,62.3,46.4,44.6,974.5,76,9.5,170,0.031,0.0
KXHIGHTMIN,2023-10-19,61.3,44.2,46.1,976.7,46,10.9,313,0.039,0.0
KXHIGHTMIN,2023-10-20,65.6,40.6,45.4,976.6,13,6.5,257,0.0,0.0
KXHIGHTMIN,2023-10-21,58.6,44.3,41.6,978.4,18,15.6,320,0.0,0.0
KXHIGHTMIN,2023-10-22,58.9,38.1,41.8,986.8,62,7.2,142,0.0,0.0
KXHIGHTMIN,2023-10-23,65.8,46.1,47.1,980.8,69,9.7,140,0.024,0.0
KXHIGHTMIN,2023-10-24,63.0,47.8,52.0,979.3,86,8.1,22,0.783,0.0
KXHIGHTMIN,2023-10-25,60.7,49.2,49.1,984.8,95,7.8,34,0.0,0.0
KXHIGHTMIN,2023-10-26,62.0,53.2,54.8,979.3,97,6.3,23,0.787,0.0
KXHIGHTMIN,2023-10-27,52.0,33.4,34.4,986.8,97,15.1,288,0.016,0.0
KXHIGHTMIN,2023-10-28,35.8,27.0,20.1,997.3,85,9.7,298,0.016,0.11
KXHIGHTMIN,2023-10-29,38.9,25.3,18.0,995.3,58,9.6,292,0.0,0.0
KXHIGHTMIN,2023-10-30,37.9,23.1,18.4,990.2,40,13.3,244,0.059,0.413
KXHIGHTMIN,2023-10-31,36.8,24.6,19.6,991.6,58,18.0,322,0.094,0.661
KXHIGHTMIN,2023-11-01,37.1,21.5,19.6,991.3,47,8.9,183,0.004,0.028
KXHIGHTMIN,2023-11-02,42.3,23.7,25.2,986.9,64,6.6,203,0.0,0.0
KXHIGHTMIN,2023-11-03,49.6,31.3,32.7,984.0,88,7.4,329,0.004,0.0
KXHIGHTMIN,2023-11-04,47.6,26.6,29.8,991.1,39,5.6,149,0.0,0.0
KXHIGHTMIN,2023-11-05,56.4,33.3,39.2,981.4,90,11.8,167,0.012,0.0
KXHIGHTMIN,2023-11-06,53.6,40.3,41.7,974.1,72,15.3,274,0.382,0.0
KXHIGHTMIN,2023-11-07,46.4,37.7,33.2,983.2,97,11.7,110,0.004,0.0
KXHIGHTMIN,2023-11-08,51.3,39.1,38.3,979.2,77,14.4,194,0.098,0.0
KXHIGHTMIN,2023-11-09,46.9,35.4,23.7,984.5,15,15.0,268,0.0,0.0
KXHIGHTMIN,2023-11-10,39.4,32.2,28.3,992.6,98,8.6,290,0.0,0.0
KXHIGHTMIN,2023-11-11,42.3,27.7,29.3,994.1,72,12.0,137,0.217,0.634
KXHIGHTMIN,2023-11-12,54.8,37.1,33.1,987.5,22,10.7,214,0.0,0.0
KXHIGHTMIN,2023-11-13,52.7,37.5,31.4,995.6,17,8.1,250,0.0,0.0
KXHIGHTMIN,2023-11-14,60.4,43.0,34.2,986.2,62,15.8,195,0.0,0.0
KXHIGHTMIN,2023-11-15,55.9,33.8,37.2,987.3,8,8.6,206,0.0,0.0
KXHIGHTMIN,2023-11-16,64.8,37.6,41.7,976.0,82,18.2,226,0.0,0.0
KXHIGHTMIN,2023-11-17,43.4,26.1,23.2,985.6,24,9.5,247,0.0,0.0
KXHIGHTMIN,2023-11-18,52.7,29.5,31.5,983.7,1,7.6,266,0.0,0.0
KXHIGHTMIN,2023-11-19,50.9,31.8,32.3,985.5,36,8.4,94,0.0,0.0
KXHIGHTMIN,2023-11-20,42.1,38.6,33.4,990.6,100,8.2,100,0.047,0.0
KXHIGHTMIN,2023-11-21,41.5,29.3,31.1,988.5,75,12.4,326,0.031,0.0
KXHIGHTMIN,2023-11-22,44.5,24.5,20.4,982.5,78,10.1,225,0.0,0.0
KXHIGHTMIN,2023-11-23,36.0,20.9,11.7,992.1,73,11.0,338,0.0,0.0
